,heartrate,RRinterval,RRsd,pNN20,pNN50,RRmad
2289,91.3291655341125,656.9642857142858,17.453473135447734,0.38461538461538464,0.0,15.0
2290,65.78947368421052,912.0,14.0,0.3333333333333333,0.0,8.75
2291,56.90574985180794,1054.375,56.92305662031863,0.8571428571428571,0.5714285714285714,55.0
2292,90.40857722399305,663.6538461538463,12.92044387095448,0.0,0.0,7.5
2293,57.64034824377064,1040.9375,13.40111352649473,0.2857142857142857,0.0,7.5
2294,64.71494607087827,927.1428571428572,24.106481472408863,0.6666666666666666,0.16666666666666666,20.0
2295,83.42989571263038,719.1666666666665,9.646530752325187,0.18181818181818185,0.0,5.0
2296,87.66507445911773,684.4230769230769,3.9411349099844606,0.0,0.0,2.5
2297,77.28085867620752,776.3888888888888,58.856122959948216,0.14285714285714285,0.0,10.0
2298,97.93253536452669,612.6666666666666,2.6562295750848715,0.0,0.0,2.5
2299,66.75938803894297,898.75,15.176050210776188,0.1111111111111111,0.0,13.75
2300,77.69085513892637,772.2916666666665,21.175318113837683,0.18181818181818185,0.0,15.0
2301,61.74957118353345,971.6666666666665,8.660254037844387,0.0,0.0,7.5
2302,171.12299465240642,350.625,187.33638694871854,1.0,1.0,6.25
2303,52.1901211556384,1149.642857142857,24.979583500065303,0.8333333333333334,0.16666666666666666,20.0
2304,48.19277108433735,1245.0,63.075917976446675,0.5,0.5,65.0
2305,81.91126279863481,732.5,100.30422473654836,0.6,0.4,30.0
2306,110.09174311926607,545.0,95.78238202238632,0.8125,0.8125,42.5
2307,82.91256975817167,723.6538461538463,5.600084530215783,0.0,0.0,5.0
2308,56.18964003511852,1067.8125,43.25501235406136,0.7142857142857143,0.2857142857142857,28.75
2309,114.09395973154362,525.8823529411766,26.965953158710807,0.1875,0.0625,5.0
2310,69.164265129683,867.5,5.0,0.0,0.0,1.25
2311,64.32591798445456,932.75,198.6499748301016,0.7777777777777778,0.6666666666666666,198.75
2312,48.89406286379512,1227.142857142857,22.177392423228607,0.5,0.0,10.0
2313,46.3448275862069,1294.642857142857,41.3916091270012,0.8333333333333334,0.5,35.0
2314,84.78260869565217,707.6923076923077,65.08471948206562,0.25,0.16666666666666666,20.0
2315,66.03485172730052,908.6111111111113,102.63278060308502,0.625,0.5,52.5
2316,128.84333821376282,465.6818181818182,242.4287404885733,1.0,1.0,50.0
2317,66.06110652353426,908.25,29.34812600490873,0.6666666666666666,0.3333333333333333,31.25
2318,75.73149741824442,792.2727272727273,21.596889124008364,0.7,0.0,15.0
2319,73.72242390393744,813.8636363636364,9.496628370807354,0.0,0.0,5.0
2320,51.40758873929008,1167.142857142857,80.99193711444998,0.8333333333333334,0.8333333333333334,65.0
2321,53.51170568561872,1121.25,35.79455265819089,0.42857142857142855,0.0,16.25
2322,95.89770911028238,625.6666666666666,101.10006044618478,0.7142857142857143,0.6428571428571429,85.0
2323,79.01234567901234,759.375,7.781187248742957,0.0,0.0,7.5
2324,88.1427072402938,680.7142857142858,12.867059667608444,0.07692307692307693,0.0,3.75
2325,79.03402854006586,759.1666666666665,69.30708637810584,0.9090909090909092,0.5454545454545454,40.0
2326,71.2358337830545,842.2727272727273,21.884369304019494,0.5,0.0,12.5
2327,89.07741251325555,673.5714285714286,19.381376501735907,0.5384615384615384,0.0,7.5
2328,146.60965180207697,409.25,100.80643580645037,0.9473684210526316,0.6842105263157895,45.0
2329,113.2075471698113,530.0,2.9704426289300225,0.0,0.0,2.5
2330,94.72793910346772,633.3928571428571,113.69840722772881,1.0,0.6923076923076923,31.25
2331,61.979913916786224,968.0555555555555,7.886149759210218,0.125,0.0,7.5
2332,58.158319870759286,1031.6666666666667,110.47875612784368,1.0,1.0,65.0
2333,54.5144804088586,1100.625,11.301963325015702,0.0,0.0,8.75
2334,67.51054852320675,888.75,115.21311774272928,0.5555555555555556,0.3333333333333333,11.25
2335,81.27328140873688,738.25,74.98374823920179,0.5,0.125,6.25
2336,65.97434331093464,909.4444444444445,37.207708613228434,0.375,0.0,37.5
2337,69.67537608867775,861.1363636363636,7.489662296947309,0.0,0.0,5.0
2338,75.84027578282101,791.1363636363636,10.409984082362532,0.2,0.0,10.0
2339,79.51408061844285,754.5833333333335,49.56932575248079,0.8181818181818182,0.2727272727272727,33.75
2340,61.903533660046435,969.25,29.198672915048746,0.6666666666666666,0.2222222222222222,23.75
2341,90.63933099541408,661.9642857142858,67.4681047092715,0.2307692307692308,0.2307692307692308,2.5
2342,99.76617303195637,601.40625,89.02233195068247,0.7333333333333333,0.7333333333333333,41.25
2343,47.15127701375246,1272.5,129.9106836033346,1.0,0.6666666666666666,72.5
2344,55.571635311143275,1079.6875,12.275324588376472,0.5714285714285714,0.0,11.25
2345,73.61963190184049,815.0,9.10793859523358,0.0,0.0,10.0
2346,89.48069241011981,670.5357142857142,104.94547296533743,0.9230769230769232,0.6153846153846154,60.0
2347,77.27394687416152,776.4583333333335,9.707081464351452,0.0,0.0,7.5
2348,72.0504353047133,832.75,19.508011174899405,0.2222222222222222,0.1111111111111111,11.25
2349,88.97876643073812,674.3181818181819,122.04735905065569,0.8888888888888888,0.7777777777777778,85.0
2350,54.82581382067389,1094.375,14.017288432503626,0.2857142857142857,0.0,5.0
2351,53.04704767919166,1131.0714285714287,7.889543583705187,0.0,0.0,5.0
2352,92.99750899529477,645.1785714285714,73.08547030284305,0.8461538461538461,0.5384615384615384,27.5
2353,77.0877944325482,778.3333333333335,67.88726357392494,0.5454545454545454,0.09090909090909093,50.0
2354,77.46478873239437,774.5454545454545,18.084969330979785,0.0,0.0,12.5
2355,55.18827249209543,1087.1875,87.94918188220969,1.0,0.5714285714285714,77.5
2356,59.243006034009866,1012.7777777777777,23.55385213966675,0.5,0.0,17.499999999999886
2357,60.5890603085554,990.2777777777777,23.286991016816305,0.25,0.0,12.5
2358,66.6851903306474,899.75,14.25,0.3333333333333333,0.0,12.5
2359,53.19822672577581,1127.857142857143,34.522988495984485,0.6666666666666666,0.0,22.5
2360,111.20196238757157,539.5588235294117,93.02606882465182,0.8125,0.5,100.0
2361,67.26457399103138,892.0,134.06062061619735,1.0,0.8888888888888888,108.75
2362,132.04951856946354,454.375,239.44842216018048,1.0,1.0,223.75
2363,88.26025459688827,679.8076923076923,6.001725590125859,0.0,0.0,2.5
2364,54.0388404165494,1110.3125,22.75678126954689,0.14285714285714285,0.14285714285714285,11.25
2365,70.1344243132671,855.5,21.0,0.6666666666666666,0.0,17.5
2366,51.87787084571738,1156.5625,258.97314502424763,1.0,1.0,253.75
2367,101.37275607180571,591.875,14.510233457804876,0.2,0.06666666666666668,1.25
2368,73.21131447587355,819.5454545454545,7.2940029708550975,0.0,0.0,2.5
2369,73.10994184436443,820.6818181818181,7.8400855957547,0.0,0.0,2.5
2370,70.23705004389814,854.25,21.99573822357413,0.3333333333333333,0.0,21.25
2371,149.02975420439844,402.60416666666674,149.29431078456705,1.0,1.0,146.25
2372,82.40343347639484,728.125,4.345136169711294,0.0,0.0,2.5
2373,81.79494461800627,733.5416666666665,4.140543107156623,0.0,0.0,2.5
2374,86.19805028219601,696.0714285714287,11.978935593748874,0.0,0.0,3.75
2375,74.28424039205571,807.7083333333335,5.903594714710313,0.0,0.0,3.75
2376,74.51312447078745,805.2272727272727,10.52348809344566,0.3,0.0,2.5
2377,70.71302298173245,848.5,13.19090595827292,0.0,0.0,12.5
2378,53.03030303030304,1131.4285714285713,15.51825784457174,0.5,0.0,10.0
2379,69.32773109243698,865.4545454545455,27.153146934190744,0.1,0.0,22.5
2380,81.1039143903126,739.7916666666665,22.968690948525754,0.09090909090909093,0.0,21.25
2381,67.54855052068675,888.25,22.777455959786202,0.4444444444444444,0.0,15.0
2382,126.91344280545505,472.76315789473676,197.59224151220403,1.0,1.0,5.0
2383,130.0421432871764,461.38888888888886,171.29049039209804,1.0,1.0,168.75
2384,58.1465778316172,1031.875,23.938397502756942,1.0,0.0,18.75
2385,149.5124593716143,401.3043478260869,149.77314288256918,1.0,1.0,10.0
2386,139.6825396825397,429.54545454545456,180.68467693564617,1.0,1.0,130.0
2387,71.33207241286141,841.1363636363636,72.24770864850096,0.2,0.2,7.5
2388,79.03402854006586,759.1666666666665,3.2808366141715877,0.0,0.0,1.25
2389,84.75573866980577,707.9166666666665,10.793194872490515,0.0,0.0,5.0
2390,59.46113347785692,1009.0625,13.284007066770162,0.14285714285714285,0.0,7.499999999999943
2391,110.74918566775244,541.7647058823529,4.180197177515263,0.0,0.0,2.5
2392,79.6934865900383,752.8846153846154,10.59962598424667,0.4166666666666667,0.0,7.5
2393,84.64460119370592,708.8461538461537,108.76763952703959,0.6666666666666666,0.5,37.5
2394,88.06096528365791,681.3461538461537,58.06673369606885,0.5,0.4166666666666667,10.0
2395,44.09063074096755,1360.8333333333333,15.456030825826176,0.4,0.0,6.25
2396,69.06474820143886,868.75,20.0701893364263,0.6666666666666666,0.0,13.75
2397,62.27296315516347,963.5,11.521718621802911,0.0,0.0,8.75
2398,78.47411444141689,764.5833333333335,75.02661564775234,0.5454545454545454,0.18181818181818185,43.75
2399,70.02652519893898,856.8181818181819,35.11492348332357,0.3,0.0,37.5
2400,71.3899405083829,840.4545454545455,21.919744674871797,0.4,0.0,20.0
2401,54.71644343117698,1096.5625,25.184863385573486,0.2857142857142857,0.0,16.25
2402,136.08247422680412,440.9090909090909,25.523445711575373,0.5238095238095238,0.2857142857142857,15.0
2403,73.80486441151803,812.9545454545455,14.725448820840967,0.1,0.0,12.5
2404,76.4737121614445,784.5833333333335,17.073167707123233,0.0,0.0,12.5
2405,78.90410958904108,760.4166666666665,52.17991045944363,0.4545454545454545,0.0,50.0
2406,67.00167504187604,895.5,44.12765572744602,0.3333333333333333,0.1111111111111111,50.0
2407,87.61408083441981,684.8214285714286,42.02958445414082,0.4615384615384616,0.3076923076923077,15.0
2408,186.14602834982614,322.32758620689657,86.57747933877701,1.0,1.0,67.5
2409,68.76790830945559,872.5,13.509256086106296,0.1111111111111111,0.0,8.75
2410,85.19934462042599,704.2307692307692,9.113842777748298,0.0,0.0,7.5
2411,74.01177460050464,810.6818181818181,5.3397000565776045,0.0,0.0,5.0
2412,68.22057987492893,879.5,8.717797887081348,0.0,0.0,5.0
2413,64.20545746388443,934.5,42.46763473517215,0.3333333333333333,0.0,37.5
2414,79.16437603078614,757.9166666666665,8.769818824937163,0.0,0.0,7.5
2415,130.1596866526062,460.97222222222223,193.46105495409302,1.0,1.0,53.75
2416,53.147738057576724,1128.9285714285713,34.48232318514659,0.5,0.16666666666666666,22.5
2417,55.636047522457254,1078.4375,93.26489073467036,0.7142857142857143,0.42857142857142855,30.0
2418,51.51793928242871,1164.642857142857,48.09641677009264,1.0,0.8333333333333334,50.0
2419,47.872340425531924,1253.3333333333333,189.12995238430344,1.0,0.6,130.0
2420,81.54020385050963,735.8333333333335,14.117561955081179,0.18181818181818185,0.0,10.0
2421,66.31666206134291,904.75,34.377499909097516,0.4444444444444444,0.1111111111111111,18.75
2422,77.81680626857606,771.0416666666665,18.914785148719567,0.4545454545454545,0.09090909090909093,7.5
2423,135.5203011562248,442.7380952380952,196.05621272674026,1.0,1.0,90.0
2424,85.78498762716525,699.4230769230769,11.650100946816124,0.0,0.0,10.0
2425,121.44212523719163,494.0625,238.22893893007625,1.0,1.0,167.5
2426,61.80257510729614,970.8333333333335,14.142135623730953,0.5,0.0,12.5
2427,62.59314456035768,958.5714285714287,26.21535614786081,0.2,0.2,10.0
2428,70.54673721340389,850.5,9.0,0.0,0.0,5.0
2429,94.35310936383131,635.9090909090909,165.6058873269769,0.8888888888888888,0.8888888888888888,165.0
2430,160.5839416058394,373.6363636363636,144.95047601118034,1.0,0.95,105.0
2431,59.178082191780824,1013.8888888888887,73.70277311900888,0.875,0.5,77.5
2432,78.11228641171684,768.125,31.459712994028834,0.3636363636363637,0.0,27.5
2433,58.18181818181818,1031.25,20.501524333570906,0.42857142857142855,0.14285714285714285,11.25
2434,50.63291139240506,1185.0,60.402297141747844,0.5714285714285714,0.42857142857142855,12.5
2435,65.64551422319475,914.0,25.22895162308573,0.4444444444444444,0.1111111111111111,18.75
2436,84.99046581312994,705.9615384615386,21.6958535018007,0.5,0.0,17.5
2437,65.14657980456026,921.0,13.70218960604472,0.1111111111111111,0.0,12.5
2438,81.01265822784809,740.625,36.01395852073656,0.6363636363636364,0.18181818181818185,10.0
2439,83.23699421965317,720.8333333333335,34.97518961905552,0.18181818181818185,0.0,22.5
2440,82.35630540463255,728.5416666666665,2.9682930934947933,0.0,0.0,2.5
2441,180.45112781954887,332.5,178.78059178781123,1.0,1.0,111.25
2442,70.61131088591044,849.7222222222223,14.550889837454216,0.25,0.0,10.0
2443,259.04761904761904,231.61764705882354,142.3953206240996,1.0,1.0,105.0
2444,79.03402854006586,759.1666666666665,27.845057411006035,0.5454545454545454,0.0,16.25
2445,60.77658975801914,987.2222222222223,10.09981053483216,0.125,0.0,7.5
2446,73.13019390581718,820.4545454545455,22.858710837600288,0.6,0.1,12.5
2447,80.39165163617625,746.3461538461537,41.191571493816284,0.5833333333333334,0.25,40.0
2448,67.00167504187604,895.5,21.02974084481309,0.3333333333333333,0.0,18.75
2449,86.64259927797832,692.5,92.07827697621784,1.0,0.8888888888888888,65.0
2450,61.50341685649203,975.5555555555555,53.05628271752995,0.875,0.625,45.0
2451,64.1139804096171,935.8333333333335,28.891559705599533,0.625,0.375,12.5
2452,72.48764415156508,827.7272727272727,25.033036023662483,0.3,0.0,22.5
2453,185.55051986137028,323.3620689655172,206.69846839562862,0.9642857142857144,0.9642857142857144,232.5
2454,59.53693495038589,1007.7777777777777,25.64296645076505,0.5,0.125,12.5
2455,80.45591686221924,745.75,111.89308513040471,0.25,0.25,16.25
2456,70.72060005357622,848.4090909090909,13.0676877376955,0.0,0.0,12.5
2457,139.1304347826087,431.25,197.6419944104629,1.0,1.0,148.75
2458,83.81839348079161,715.8333333333335,80.50836740502331,0.4545454545454545,0.09090909090909093,60.0
2459,106.38852672750977,563.9705882352941,12.189038697118885,0.0,0.0,15.0
2460,118.34933817804308,506.9736842105263,233.87971906877635,1.0,1.0,120.0
2461,68.69633099141296,873.4090909090909,31.175323999058627,0.7,0.0,25.0
2462,115.91092031124228,517.6388888888888,3.483315612217903,0.0,0.0,1.25
2463,63.84676775738228,939.75,66.61878488834812,0.8888888888888888,0.4444444444444444,43.75
2464,71.37064071370641,840.6818181818181,14.225893049571658,0.3,0.0,12.5
2465,124.11118293471235,483.4375,80.44250178699069,0.7333333333333333,0.4666666666666667,27.5
2466,53.27413984461709,1126.25,21.286732957408,0.2857142857142857,0.14285714285714285,13.75
2467,78.1334780249593,767.9166666666665,13.103487661263655,0.0,0.0,11.25
2468,68.16245384833854,880.25,42.916343040851004,0.6666666666666666,0.2222222222222222,37.5
2469,99.48186528497408,603.125,2.4206145913796355,0.0,0.0,2.5
2470,46.8488566648076,1280.7142857142858,56.02477586036451,0.8333333333333334,0.8333333333333334,42.5
2471,78.5597381342062,763.75,20.399652774822744,0.09090909090909093,0.0,12.5
2472,56.255493700556706,1066.5625,13.165859020588059,0.14285714285714285,0.0,8.75
2473,75.14944491887276,798.4090909090909,19.343566209957462,0.2,0.0,22.5
2474,76.90253671562083,780.2083333333335,26.876614938558678,0.2727272727272727,0.0,6.25
2475,47.97258709308966,1250.7142857142858,142.13119119392505,0.6666666666666666,0.5,50.0
2476,72.44785949506037,828.1818181818181,92.39915208369136,0.9,0.8,80.0
2477,52.487698195735376,1143.125,21.96410423850697,0.7142857142857143,0.14285714285714285,16.25
2478,79.12087912087912,758.3333333333335,13.819269959814166,0.0,0.0,8.75
2479,74.11566535654126,809.5454545454545,5.6224167622059005,0.0,0.0,2.5
2480,69.36416184971098,865.0,16.91892431568863,0.1111111111111111,0.0,6.25
2481,54.63858850313034,1098.125,63.402853839555206,0.5714285714285714,0.42857142857142855,16.25
2482,55.37929045284108,1083.4375,14.466421248878383,0.14285714285714285,0.0,12.5
2483,114.52810180275715,523.8888888888888,225.6691011411986,1.0,1.0,5.0
2484,157.46309458720611,381.04166666666674,152.78647386867144,1.0,1.0,150.0
2485,157.46309458720611,381.04166666666674,152.78647386867144,1.0,1.0,150.0
2486,87.13692946058092,688.5714285714287,18.168710488538434,0.2307692307692308,0.0,15.0
2487,87.15953307392996,688.3928571428571,18.60316656170258,0.2307692307692308,0.0,15.0
2488,59.25925925925926,1012.5,106.48421896642193,1.0,0.75,60.0
2489,69.42435637836275,864.25,3.3634060117684275,0.0,0.0,1.25
2490,72.38826432684398,828.8636363636364,8.213323181633022,0.0,0.0,7.5
2491,69.99635435654393,857.1875,124.52683884910113,0.5714285714285714,0.5714285714285714,37.5
2492,54.13025091626727,1108.4375,48.3789969279025,0.5714285714285714,0.42857142857142855,28.75
2493,74.36619718309859,806.8181818181819,27.51220615660085,0.4,0.0,27.5
2494,117.74891774891778,509.55882352941177,232.97348260824864,1.0,1.0,5.0
2495,49.883086515978185,1202.8125,29.95928226359904,0.5714285714285714,0.14285714285714285,30.0
2496,58.69764597982268,1022.1875,27.34151776602755,0.42857142857142855,0.14285714285714285,13.75
2497,66.57420249653259,901.25,144.03233143985418,1.0,1.0,123.75
2498,132.84132841328412,451.66666666666674,176.84795280889855,1.0,1.0,20.0
2499,91.2299755633994,657.6785714285714,31.586958849939247,0.7692307692307693,0.15384615384615385,20.0
2500,59.983337961677314,1000.2777777777777,16.809572522674742,0.125,0.0,4.999999999999886
2501,77.90100081146875,770.2083333333335,6.805201237942114,0.0,0.0,3.75
2502,78.66703086588363,762.7083333333335,13.088573791245892,0.18181818181818185,0.0,7.5
2503,62.84779050736498,954.6875,7.228145941387737,0.0,0.0,3.75
2504,114.19508326724821,525.4166666666666,4.583333333333333,0.0,0.0,5.0
2505,59.8503740648379,1002.5,11.547005383792513,0.125,0.0,10.0
2506,84.2560086416419,712.1153846153846,3.514551323557128,0.0,0.0,2.5
2507,172.56637168141594,347.6923076923077,138.990043702852,1.0,1.0,97.5
2508,96.07686148919136,624.5,16.41137816678823,0.0,0.0,17.5
2509,53.60561582641993,1119.2857142857142,140.39939385879973,0.5,0.5,145.0
2510,74.72403056892159,802.9545454545455,18.272501129310708,0.4,0.1,5.0
2511,58.536585365853654,1025.0,38.70965641800506,0.7142857142857143,0.14285714285714285,22.500000000000053
2512,71.5835140997831,838.1818181818181,7.8400855957547,0.0,0.0,7.5
2513,71.15327601541655,843.25,4.479118216792228,0.0,0.0,2.5
2514,70.1344243132671,855.5,23.5,0.4444444444444444,0.0,15.0
2515,59.32436143916506,1011.3888888888887,44.878092761129494,0.5,0.25,22.500000000000114
2516,60.31834683049428,994.7222222222223,17.014880923459508,0.125,0.0,7.5
2517,75.81849511774844,791.3636363636364,23.653839693195795,0.3,0.0,20.0
2518,62.712307290305716,956.75,34.64191824942722,0.6666666666666666,0.2222222222222222,18.75
2519,45.163718479488146,1328.5,187.2271347855326,0.5,0.5,10.0
2520,78.02763478732052,768.9583333333335,44.691749020994415,0.4545454545454545,0.2727272727272727,15.0
2521,67.58659532526049,887.75,39.170301249798925,0.5555555555555556,0.0,30.0
2522,53.303720155469186,1125.625,90.0932676452575,1.0,1.0,60.0
2523,92.02453987730058,652.0,34.11011580162108,0.42857142857142855,0.14285714285714285,25.0
2524,44.87379245870988,1337.0833333333333,24.97568261774285,1.0,0.2,20.0
2525,79.3607054284927,756.0416666666665,26.089955229721816,0.2727272727272727,0.09090909090909093,15.0
2526,104.43296165352189,574.53125,2.0191949973937637,0.0,0.0,2.5
2527,50.43530471329931,1189.642857142857,33.4458136241233,0.8333333333333334,0.16666666666666666,25.0
2528,80.3123257110987,747.0833333333335,5.84819535317425,0.0,0.0,6.25
2529,67.66281364533408,886.75,27.75,0.1111111111111111,0.0,26.25
2530,55.15656420568802,1087.8125,25.07605618413709,0.8571428571428571,0.14285714285714285,13.75
2531,54.888507718696395,1093.125,48.60153675553892,1.0,0.7142857142857143,40.0
2532,69.90969997087096,858.25,9.620940702446928,0.1111111111111111,0.0,10.0
2533,44.29211705773794,1354.642857142857,40.95791767666129,0.8333333333333334,0.6666666666666666,30.0
2534,50.34462091699131,1191.7857142857142,28.432698910707348,0.5,0.16666666666666666,25.0
2535,92.21311475409836,650.6666666666666,10.8959727524541,0.0,0.0,7.5
2536,66.79654884497634,898.25,29.771000990897164,0.4444444444444444,0.0,13.75
2537,64.08544726301736,936.25,18.948944561637198,0.5555555555555556,0.0,15.0
2538,93.24009324009323,643.5,12.708265027138836,0.0,0.0,7.5
2539,62.111801242236034,966.0,27.84331158465171,0.5555555555555556,0.3333333333333333,26.25
2540,74.17813992694578,808.8636363636364,3.0828772650569403,0.0,0.0,2.5
2541,84.94418731282329,706.3461538461537,17.33758103013022,0.16666666666666666,0.0,15.0
2542,70.15678979537603,855.2272727272727,22.346815551421557,0.2,0.1,2.5
2543,69.66618287373004,861.25,6.046693311223912,0.0,0.0,5.0
2544,69.32409012131716,865.5,11.445523142259598,0.1111111111111111,0.0,6.25
2545,65.23511823865181,919.75,13.107726728918331,0.1111111111111111,0.0,7.5
2546,72.88790723357262,823.1818181818181,9.237455196773443,0.0,0.0,10.0
2547,82.68733850129198,725.625,13.035408509133882,0.09090909090909093,0.0,10.0
2548,108.91617725573946,550.8823529411766,58.0373939830694,0.125,0.125,2.5
2549,57.44680851063831,1044.4444444444443,29.878870687833015,0.875,0.125,15.0
2550,72.48764415156508,827.7272727272727,27.745895385512465,0.2,0.0,12.5
2551,218.99626710908336,273.97727272727275,186.81641920203663,1.0,1.0,142.5
2552,57.15986900863353,1049.6875,11.486234968430693,0.14285714285714285,0.0,6.25
2553,97.87928221859707,613.0,139.5952482476869,0.8571428571428571,0.7142857142857143,125.0
2554,59.21052631578947,1013.3333333333335,8.249579113843057,0.0,0.0,7.5
2555,76.19047619047619,787.5,19.51106911939523,0.7,0.0,15.0
2556,84.89795918367345,706.7307692307692,50.070955570230296,0.16666666666666666,0.08333333333333333,17.5
2557,65.71341648919987,913.0555555555555,47.88263686954018,0.75,0.5,25.0
2558,89.86175115207372,667.6923076923077,9.730085108210398,0.0,0.0,5.0
2559,55.92775997669678,1072.8125,13.313380252587994,0.14285714285714285,0.0,8.75
2560,46.02109300095878,1303.75,58.71452829865308,1.0,0.4,22.5
2561,100.78740157480316,595.3125,13.9719305663176,0.0,0.0,7.5
2562,88.16583573865125,680.5357142857142,19.253445225756987,0.3076923076923077,0.0,12.5
2563,88.36023789294819,679.0384615384615,77.10219530409016,0.5,0.25,15.0
2564,78.51690294438386,764.1666666666665,35.930101895516835,0.4545454545454545,0.0,25.0
2565,60.4364857302742,992.7777777777777,25.72408200620049,0.5,0.0,12.5
2566,61.74957118353345,971.6666666666665,16.74979270186815,0.125,0.0,17.5
2567,87.5912408759124,685.0,1.6366341767699428,0.0,0.0,0.0
2568,107.79392338177013,556.6176470588234,2.7036435751250347,0.0,0.0,2.5
2569,85.1528384279476,704.6153846153846,8.707101094362901,0.0,0.0,7.5
2570,62.01550387596899,967.5,5.527707983925667,0.0,0.0,5.0
2571,179.47395564724084,334.31034482758616,2.065370439777748,0.0,0.0,2.5
2572,81.17249154453214,739.1666666666665,12.304019216861168,0.09090909090909093,0.0,5.0
2573,77.19110158134548,777.2916666666665,50.65671160424407,0.3636363636363637,0.2727272727272727,20.0
2574,66.20689655172414,906.25,13.930631715755034,0.1111111111111111,0.0,13.75
2575,137.0716510903427,437.7272727272728,175.2772302326133,1.0,1.0,160.0
2576,73.20261437908499,819.6428571428571,74.57532830525612,1.0,1.0,87.5
2577,52.67489711934157,1139.0625,27.241326027746894,0.7142857142857143,0.2857142857142857,16.25
2578,121.3793103448276,494.3181818181818,237.7907094223896,1.0,1.0,2.5
2579,83.45407128368588,718.9583333333335,24.69519043367667,0.5454545454545454,0.09090909090909093,11.25
2580,103.52941176470587,579.5454545454545,97.2334245153137,0.25,0.25,2.5
2581,117.74325429272281,509.58333333333326,6.5218649343744,0.0,0.0,3.75
2582,89.69567538707955,668.9285714285714,8.645513169221571,0.0,0.0,3.75
2583,82.95666046264292,723.2692307692308,3.450838162485838,0.0,0.0,2.5
2584,76.74418604651162,781.8181818181819,14.889399412871999,0.2,0.0,5.0
2585,59.21052631578947,1013.3333333333335,15.898986690282431,0.625,0.0,14.999999999999886
2586,77.10280373831776,778.1818181818181,20.284647942440614,0.2,0.0,15.0
2587,64.97022198159178,923.5,20.40833163195855,0.5555555555555556,0.1111111111111111,20.0
2588,66.59267480577137,901.0,23.243278598338925,0.4444444444444444,0.1111111111111111,13.75
2589,71.93460490463215,834.0909090909091,21.059243470200684,0.1,0.0,12.5
2590,92.25700164744646,650.3571428571429,2.64864231681988,0.0,0.0,1.25
2591,52.598622417031926,1140.7142857142858,14.060728346449663,0.3333333333333333,0.0,10.0
2592,79.22971114167814,757.2916666666665,16.216578879515723,0.09090909090909093,0.0,10.0
2593,77.04654895666131,778.75,19.48557158514987,0.3636363636363637,0.0,15.0
2594,69.14433880726016,867.75,16.257690487889107,0.5555555555555556,0.0,8.75
2595,90.12875536480688,665.7142857142858,8.935711430854859,0.0,0.0,3.75
2596,69.14614981665794,867.7272727272727,12.175541123617158,0.2,0.0,10.0
2597,68.84681583476764,871.5,32.349652239243625,0.5555555555555556,0.0,15.0
2598,102.82776349614394,583.5,11.895377253370318,0.21428571428571427,0.07142857142857142,5.0
2599,94.48818897637794,635.0,83.87739067631199,1.0,1.0,32.5
2600,146.63951120162932,409.16666666666674,112.6634614928707,1.0,1.0,12.5
2601,100.78387458006719,595.3333333333334,8.106924338010206,0.0,0.0,5.0
2602,84.11214953271029,713.3333333333335,55.13556525107506,1.0,1.0,57.5
2603,71.1590296495957,843.1818181818181,6.314747267931731,0.1,0.0,2.5
2604,85.59964333481945,700.9375,133.1583731642513,0.5,0.5,41.25
2605,88.23529411764706,680.0,2.1926450482675732,0.0,0.0,2.5
2606,137.93103448275863,435.0,152.70116914687827,1.0,1.0,117.50000000000006
2607,51.141552511415526,1173.2142857142858,19.212825223303952,0.8333333333333334,0.16666666666666666,22.5
2608,122.67958030669895,489.0789473684209,234.4579562330893,1.0,1.0,5.0
2609,95.79563597658328,626.3333333333334,131.15787772333346,0.7857142857142857,0.6428571428571429,100.0
2610,60.18389523544162,996.9444444444445,39.45422413974371,0.375,0.0,37.5
2611,65.79348157173317,911.9444444444445,26.108155861131515,0.5,0.0,20.0
2612,55.71677307022635,1076.875,14.183507147387774,0.42857142857142855,0.0,7.5
2613,62.03153269578703,967.25,11.261105629555207,0.0,0.0,7.5
2614,80.8080808080808,742.5,16.770509831248418,0.4545454545454545,0.09090909090909093,12.5
2615,52.69761606022584,1138.5714285714287,7.423074889580902,0.0,0.0,5.0
2616,100.84033613445378,595.0,15.41103500742244,0.2,0.0,8.75
2617,92.92035398230091,645.7142857142858,1.7496355305594131,0.0,0.0,0.0
2618,86.8217054263566,691.0714285714287,7.362688617174394,0.0,0.0,6.25
2619,87.73903262092239,683.8461538461537,11.99420471500975,0.16666666666666666,0.0,5.0
2620,81.25,738.4615384615386,4.7574295680203775,0.0,0.0,5.0
2621,48.51285012994514,1236.7857142857142,39.612279069263664,0.6666666666666666,0.6666666666666666,17.5
2622,130.9216192937123,458.2894736842105,190.51014034273138,1.0,1.0,2.5
2623,53.53728489483746,1120.7142857142858,18.21078397711709,0.6666666666666666,0.16666666666666666,10.0
2624,73.13019390581718,820.4545454545455,9.403709484353273,0.0,0.0,5.0
2625,61.66143305737939,973.0555555555555,15.310570866134073,0.5,0.0,7.5
2626,87.99266727772684,681.875,108.82002056147572,0.5,0.5,6.25
2627,72.48764415156508,827.7272727272727,12.314742894676426,0.0,0.0,7.5
2628,62.808956091887175,955.2777777777777,20.630494030696823,0.375,0.0,15.0
2629,109.51760104302477,547.8571428571429,243.10465328532814,1.0,1.0,233.75
