,heartrate,RRinterval,RRsd,pNN20,pNN50,RRmad
2140,64.09495548961425,936.1111111111111,13.59693138946713,0.25,0.0,10.0
2141,62.19406852864959,964.7222222222222,89.22851783517267,0.875,0.5,75.0
2142,90.73724007561437,661.25,1.5669579263200217,0.0,0.0,0.0
2143,64.6513020053876,928.0555555555555,10.122703976827,0.25,0.0,10.0
2144,83.35559711461396,719.8076923076923,8.518167150134655,0.0,0.0,5.0
2145,77.69085513892637,772.2916666666666,141.34568415963594,0.9090909090909091,0.7272727272727273,52.5
2146,58.48903330625508,1025.8333333333333,15.184055965240482,0.125,0.0,12.5
2147,84.0630472854641,713.75,146.59574516335732,0.875,0.75,68.75
2148,77.29468599033817,776.25,2.9755951785595207,0.0,0.0,1.25
2149,55.27406725011515,1085.5,31.71750305430741,1.0,0.3333333333333333,30.0
2150,62.17616580310881,965.0,21.301408404140794,0.4444444444444444,0.0,15.0
2151,63.047285464098074,951.6666666666666,24.008100484813223,0.75,0.25,20.0
2152,111.353711790393,538.8235294117648,98.71645985531886,0.9375,0.8125,60.0
2153,143.8417740485466,417.125,144.4672865218974,0.9444444444444444,0.8888888888888888,30.0
2154,68.57142857142857,875.0,7.158910531638177,0.0,0.0,7.5
2155,66.72226855713095,899.25,44.65212760888332,1.0,0.4444444444444444,26.25
2156,52.26480836236934,1148.0,23.526580712037184,0.0,0.0,15.0
2157,116.68372569089048,514.2105263157895,245.38644687563593,0.9444444444444444,0.9444444444444444,20.0
2158,53.76645197423691,1115.9375,14.083317924054686,0.0,0.0,11.25
2159,69.50477845351868,863.25,46.42265072138815,0.5555555555555556,0.4444444444444444,48.75
2160,147.83074450990895,405.8695652173913,144.17231669017102,1.0,1.0,5.0
2161,81.06001558846454,740.1923076923077,18.17282254604223,0.16666666666666666,0.0,10.0
2162,132.9639889196676,451.25,159.28278922860576,1.0,1.0,127.5
2163,61.41597952800682,976.9444444444445,32.655137799301286,0.5,0.125,34.999999999999886
2164,63.492063492063494,945.0,10.540925533894598,0.0,0.0,7.5
2165,124.10226946279805,483.47222222222223,209.13701464604904,1.0,1.0,105.0
2166,132.9639889196676,451.25,199.56593521941565,1.0,1.0,188.75
2167,66.52294425623653,901.9444444444445,19.7124388880113,0.375,0.0,20.0
2168,70.79646017699115,847.5,14.420629162923007,0.1,0.0,10.0
2169,89.27038626609442,672.1153846153846,15.958062642865189,0.0,0.0,10.0
2170,54.114994363021424,1108.75,21.97299478905868,0.7142857142857143,0.0,8.75
2171,62.808956091887175,955.2777777777778,15.340779190537862,0.125,0.0,10.0
2172,71.04413347685684,844.5454545454545,25.44642727686983,0.3,0.1,12.5
2173,52.582159624413144,1141.0714285714287,22.514167874963555,0.6666666666666666,0.16666666666666666,7.5
2174,69.38239159001314,864.7727272727273,10.79007042769929,0.0,0.0,7.5
2175,156.6820276497696,382.94117647058823,102.22968406729169,0.25,0.1875,5.0
2176,58.080129066953475,1033.0555555555557,28.83809637387905,0.75,0.0,17.5
2177,58.53658536585366,1025.0,40.427404071990566,0.8571428571428571,0.2857142857142857,27.499999999999943
2178,87.86257392283864,682.8846153846154,15.897694373415678,0.08333333333333333,0.0,15.0
2179,65.11123168746609,921.5,9.5,0.0,0.0,5.0
2180,68.55184233076264,875.25,21.75,0.6666666666666666,0.0,21.25
2181,59.50413223140496,1008.3333333333334,30.70920962114713,0.75,0.375,27.5
2182,96.80021511158913,619.8333333333334,9.104333522498441,0.0,0.0,5.0
2183,80.17817371937639,748.3333333333334,3.435921354681384,0.0,0.0,2.5
2184,87.51753155680224,685.5769230769231,53.98676695188516,0.9166666666666666,0.3333333333333333,45.0
2185,72.44785949506037,828.1818181818181,8.9246154163963,0.1,0.0,7.5
2186,130.29315960912052,460.5,188.1714643616295,1.0,1.0,173.75
2187,76.71816728822589,782.0833333333334,9.004242827072629,0.0,0.0,6.25
2188,103.00429184549357,582.5,175.36649934040736,0.6,0.6,5.0
2189,73.70184254606365,814.0909090909091,15.604221721610793,0.2,0.0,15.0
2190,81.52599947739743,735.9615384615385,13.428530961612378,0.0,0.0,10.0
2191,49.12280701754386,1221.4285714285713,33.590420160078565,0.5,0.3333333333333333,15.0
2192,69.344120196475,865.25,33.919942511743734,0.5555555555555556,0.2222222222222222,17.5
2193,81.61130002615747,735.1923076923077,7.368170792564622,0.0,0.0,5.0
2194,62.35565819861432,962.2222222222222,11.331154474650633,0.25,0.0,10.0
2195,84.01400233372229,714.1666666666666,113.60262125301315,0.7272727272727273,0.7272727272727273,122.5
2196,65.95995288574794,909.6428571428571,8.390957231764808,0.0,0.0,7.5
2197,62.15827338129496,965.2777777777778,20.119243291368686,0.25,0.0,12.5
2198,64.15396952686447,935.25,9.4505290857179,0.1111111111111111,0.0,8.75
2199,64.55083378160302,929.5,39.28740256112636,0.6666666666666666,0.3333333333333333,23.75
2200,68.25938566552901,879.0,35.937445652132816,0.4444444444444444,0.2222222222222222,36.25
2201,94.53781512605043,634.6666666666666,16.043344068145174,0.0,0.0,15.0
2202,73.5551663747811,815.7142857142857,123.50328426600564,1.0,0.8333333333333334,85.0
2203,74.8936170212766,801.1363636363636,7.5651440804969265,0.1,0.0,5.0
2204,134.72824700178617,445.34090909090907,6.712245193464709,0.0,0.0,3.75
2205,60.28467764443204,995.2777777777778,52.3933366793437,0.5,0.125,30.000000000000114
2206,63.305978898007034,947.7777777777778,8.28690771676461,0.0,0.0,2.5
2207,62.69956458635704,956.9444444444445,15.976448716164896,0.5,0.0,10.0
2208,123.07692307692308,487.5,244.95093700262007,1.0,1.0,2.5
2209,92.00438116100767,652.1428571428571,11.567239100501178,0.0,0.0,6.25
2210,130.43478260869566,460.0,74.83314773547883,0.8421052631578947,0.7894736842105263,56.25
2211,74.30340557275542,807.5,10.660035817780521,0.1,0.0,10.0
2212,108.82902107228594,551.3235294117648,19.817506503438842,0.0,0.0,17.5
2213,80.2675585284281,747.5,7.772815877574012,0.0,0.0,6.25
2214,65.55386949924127,915.2777777777778,48.41149491088014,0.5,0.0,20.0
2215,105.58152323343415,568.28125,56.16464878762708,0.4,0.4,2.5
2216,73.8255033557047,812.7272727272727,35.522952654435365,0.4,0.1,22.5
2217,70.343725019984,852.9545454545455,11.171096115858644,0.0,0.0,10.0
2218,92.00102223358037,652.1666666666666,100.52722129961725,0.8571428571428571,0.6428571428571429,52.5
2219,66.66666666666667,900.0,39.370039370059054,0.6666666666666666,0.0,32.5
2220,75.40702656383891,795.6818181818181,50.00103304717937,0.5,0.3,15.0
2221,74.3225806451613,807.2916666666666,37.617293415248376,0.36363636363636365,0.09090909090909091,22.5
2222,62.95540658700087,953.0555555555555,7.147044627927005,0.0,0.0,5.0
2223,73.86681589255736,812.2727272727273,36.32952945943288,0.8,0.2,30.0
2224,119.83658647299137,500.6818181818182,228.0452778733438,1.0,1.0,2.5
2225,165.77129700690713,361.94444444444446,131.0204488799033,1.0,1.0,70.0
2226,101.66799046862589,590.15625,73.32754401272076,0.4666666666666667,0.4666666666666667,6.25
2227,75.77497129735936,791.8181818181819,19.629838983353803,0.1,0.0,10.0
2228,65.52006552006551,915.75,22.165570148317865,0.4444444444444444,0.0,12.5
2229,82.43064729194188,727.8846153846154,12.202070830165619,0.0,0.0,10.0
2230,66.55574043261231,901.5,18.445866745696716,0.3333333333333333,0.0,13.75
2231,68.5910260074307,874.75,100.30235540604218,0.625,0.25,33.75
2232,51.04831358249772,1175.357142857143,16.766706563293575,0.3333333333333333,0.0,10.0
2233,60.37735849056604,993.75,11.388041973930392,0.42857142857142855,0.0,6.25
2234,68.64988558352402,874.0,4.5,0.0,0.0,2.5
2235,72.36842105263158,829.0909090909091,37.023836413990345,0.5,0.0,30.0
2236,55.09325681492109,1089.0625,5.9866387689587555,0.0,0.0,6.25
2237,96.15384615384616,624.0,112.87456164551278,0.9285714285714286,0.8571428571428571,55.0
2238,109.43288686235395,548.28125,107.54257423661338,1.0,0.9333333333333333,68.75
2239,58.50487540628385,1025.5555555555557,5.746711351549187,0.0,0.0,5.0
2240,78.17589576547232,767.5,16.488632447841148,0.18181818181818182,0.0,16.25
2241,86.3087593115849,695.1785714285714,31.92435654506331,0.23076923076923078,0.0,20.0
2242,80.49189491335942,745.4166666666666,7.488416981504762,0.0,0.0,6.25
2243,60.74240719910011,987.7777777777778,20.495407495218576,0.125,0.125,20.0
2244,81.91126279863481,732.5,8.477912478906585,0.0,0.0,8.75
2245,52.344601962922575,1146.25,98.98705723477188,0.5714285714285714,0.42857142857142855,42.5
2246,90.8353609083536,660.5357142857143,8.408040976423967,0.07692307692307693,0.0,6.25
2247,104.52261306532664,574.0384615384615,10.63098073929635,0.16666666666666666,0.0,7.5
2248,96.63503019844694,620.8928571428571,18.067510868395562,0.3076923076923077,0.0,16.25
2249,110.8348134991119,541.3461538461538,112.72676028879346,0.2727272727272727,0.18181818181818182,5.0
2250,44.87379245870988,1337.0833333333333,32.67314986685891,0.6,0.4,11.25
2251,57.50798722044729,1043.3333333333333,16.49915822768613,0.25,0.0,17.5
2252,151.8186610437533,395.2083333333333,1.6002386974726266,0.0,0.0,0.0
2253,49.49911608721273,1212.142857142857,54.10684818401607,0.3333333333333333,0.3333333333333333,15.0
2254,85.50287750068512,701.7307692307693,3.5874534819572363,0.0,0.0,2.5
2255,73.90817469204927,811.8181818181819,7.544633033044468,0.0,0.0,5.0
2256,82.37986270022883,728.3333333333334,10.474837574980446,0.0,0.0,10.0
2257,73.41490545050056,817.2727272727273,16.182711926289,0.1,0.0,15.0
2258,117.52577319587628,510.5263157894737,5.230159714303118,0.0,0.0,2.500000000000057
2259,76.86148919135309,780.625,21.916627059533287,0.2727272727272727,0.0,17.5
2260,72.46774636288772,827.9545454545455,70.06343052920447,0.5,0.3,5.0
2261,181.99802176063304,329.67391304347825,121.20164734635706,0.8,0.75,20.0
2262,109.68921389396709,547.0,3.0550504633038935,0.0,0.0,2.5
2263,70.26883151450626,853.8636363636364,58.60464258257536,0.4,0.1,22.5
2264,50.96894080169896,1177.1875,15.634372189186236,0.42857142857142855,0.0,7.5
2265,65.3061224489796,918.75,30.1713854504562,0.4444444444444444,0.2222222222222222,27.5
2266,151.85868705510148,395.1041666666667,1.5273831561057478,0.0,0.0,0.0
2267,64.2570281124498,933.75,49.08220145836978,0.8888888888888888,0.4444444444444444,45.0
2268,60.0375234521576,999.375,59.944635915150904,0.5714285714285714,0.2857142857142857,15.0
2269,121.8274111675127,492.5,135.60051622320617,1.0,1.0,77.5
2270,91.32916553411253,656.9642857142857,2.7022760625752773,0.0,0.0,2.5
2271,61.224489795918366,980.0,30.776975521032334,0.625,0.125,17.5
2272,77.02594276544531,778.9583333333334,10.677972523949583,0.0,0.0,7.5
2273,65.59169171904892,914.75,5.414101956926928,0.0,0.0,5.0
2274,65.57377049180327,915.0,14.534441853748634,0.1111111111111111,0.0,12.5
2275,66.81101144447881,898.0555555555555,13.16443956785865,0.125,0.0,5.0
2276,62.28373702422145,963.3333333333334,17.716909687891082,0.375,0.0,20.0
2277,103.78378378378379,578.125,7.577722283113838,0.0,0.0,5.0
2278,71.64179104477611,837.5,17.42330131092924,0.0,0.0,12.5
2279,94.99575911789651,631.6071428571429,3.077444274931087,0.0,0.0,2.5
2280,76.69773635153129,782.2916666666666,13.048720137324665,0.0,0.0,10.0
2281,83.86721025043681,715.4166666666666,8.34374349770866,0.09090909090909091,0.0,6.25
2282,94.66210886142518,633.8333333333334,13.566707616645814,0.0,0.0,7.5
2283,68.4931506849315,876.0,100.48756141931202,0.6666666666666666,0.4444444444444444,72.5
2284,76.2785322161225,786.5909090909091,4.3002018019146595,0.0,0.0,2.5
2285,62.808956091887175,955.2777777777778,9.678472994546858,0.0,0.0,7.5
2286,92.24855861627162,650.4166666666666,4.187448175467038,0.0,0.0,2.5
2287,142.9787234042553,419.64285714285717,174.4929486129633,1.0,1.0,7.5
2288,,,,,,
2289,82.66360505166475,725.8333333333334,24.224069756247722,0.36363636363636365,0.0,16.25
2290,52.94673810274188,1133.2142857142858,32.806638203328326,0.6666666666666666,0.0,30.0
2291,80.62709966405376,744.1666666666666,30.24781902146923,0.5454545454545454,0.09090909090909091,23.75
2292,63.84865503990541,939.7222222222222,25.77801724026707,0.5,0.125,22.5
2293,68.42923794712286,876.8181818181819,39.801937325663346,0.7,0.2,35.0
2294,,,,,,
2295,87.15083798882682,688.4615384615385,61.06851811961253,0.4166666666666667,0.4166666666666667,12.5
2296,63.45475910693302,945.5555555555555,59.83516452371671,0.875,0.375,20.0
2297,76.90253671562083,780.2083333333334,3.880820002124408,0.0,0.0,2.5
2298,60.100166944908175,998.3333333333334,12.692955176439893,0.625,0.0,10.000000000000114
2299,68.32298136645963,878.1818181818181,11.286099107213762,0.1,0.0,5.0
2300,53.67126351099515,1117.9166666666667,7.82845592835664,0.0,0.0,2.5
2301,169.69696969696972,353.57142857142856,187.04877678819284,1.0,1.0,137.5
2302,74.38715131022823,806.5909090909091,21.460130243841594,0.2,0.0,20.0
2303,92.00438116100767,652.1428571428571,3.253726278265821,0.0,0.0,1.25
2304,84.02908699165096,714.0384615384615,3.608012122941099,0.0,0.0,2.5
2305,62.4457935819601,960.8333333333334,13.693063937629153,0.125,0.0,10.0
2306,64.98781478472786,923.25,15.002083188677497,0.2222222222222222,0.0,10.0
2307,165.4327291294358,362.68518518518516,117.32537442610173,1.0,0.9615384615384616,42.5
2308,100.33444816053512,598.0,3.4399612400917157,0.0,0.0,2.5
2309,55.49132947976879,1081.25,44.05252546676527,0.7142857142857143,0.2857142857142857,22.5
2310,142.01183431952663,422.5,161.6419654668923,1.0,1.0,131.25
2311,84.18780356179168,712.6923076923077,5.322443270422326,0.0,0.0,5.0
2312,76.6773162939297,782.5,15.0,0.1,0.0,10.0
2313,59.21052631578947,1013.3333333333334,10.801234497346433,0.125,0.0,7.5
2314,81.84143222506394,733.125,25.902963955243937,0.36363636363636365,0.0,21.25
2315,78.26086956521739,766.6666666666666,17.863292591855014,0.0,0.0,17.5
2316,79.77839335180055,752.0833333333334,6.833841444523636,0.0,0.0,5.0
2317,72.19031993437244,831.1363636363636,27.352157060600696,0.3,0.0,22.5
2318,60.35205364626991,994.1666666666666,25.276251480171837,0.5,0.0,12.5
2319,84.6675712347354,708.6538461538462,4.4522449626116245,0.0,0.0,2.5
2320,107.62331838565022,557.5,19.03943276465977,0.06666666666666667,0.0,17.5
2321,56.123940368313356,1069.0625,39.507465671060196,0.7142857142857143,0.5714285714285714,33.75
2322,121.49532710280373,493.84615384615387,206.3897903534237,1.0,1.0,7.5
2323,63.63636363636363,942.8571428571429,51.710536564966446,1.0,0.6666666666666666,55.0
2324,64.15206415206414,935.2777777777778,20.864791064682137,0.5,0.0,12.5
2325,86.1878453038674,696.1538461538462,4.115564338275518,0.0,0.0,2.5
2326,95.33898305084745,629.3333333333334,40.87039134739095,0.2857142857142857,0.07142857142857142,22.5
2327,54.191363251481796,1107.1875,16.883678324050123,0.42857142857142855,0.0,5.0
2328,119.27112092766427,503.05555555555554,225.56342350809308,1.0,1.0,206.25
2329,60.8793686583991,985.5555555555555,15.669227529078258,0.25,0.0,12.5
2330,78.19712191148521,767.2916666666666,7.5317614510521755,0.0,0.0,5.0
2331,143.88489208633092,417.0,182.31086089424295,1.0,1.0,138.75
2332,133.70473537604457,448.75,109.10701296331861,0.29411764705882354,0.29411764705882354,3.75
2333,91.32916553411253,656.9642857142857,17.453473135447737,0.38461538461538464,0.0,15.0
2334,65.78947368421052,912.0,14.0,0.3333333333333333,0.0,8.75
2335,56.90574985180794,1054.375,56.92305662031863,0.8571428571428571,0.5714285714285714,55.0
2336,90.40857722399303,663.6538461538462,12.92044387095448,0.0,0.0,7.5
2337,57.64034824377064,1040.9375,13.40111352649473,0.2857142857142857,0.0,7.5
2338,64.71494607087827,927.1428571428571,24.106481472408863,0.6666666666666666,0.16666666666666666,20.0
2339,83.42989571263037,719.1666666666666,9.646530752325187,0.18181818181818182,0.0,5.0
2340,87.66507445911773,684.4230769230769,3.9411349099844606,0.0,0.0,2.5
2341,77.28085867620752,776.3888888888889,58.856122959948216,0.14285714285714285,0.0,10.0
2342,97.93253536452667,612.6666666666666,2.6562295750848715,0.0,0.0,2.5
2343,66.75938803894297,898.75,15.17605021077619,0.1111111111111111,0.0,13.75
2344,77.69085513892637,772.2916666666666,21.175318113837683,0.18181818181818182,0.0,15.0
2345,61.74957118353345,971.6666666666666,8.660254037844387,0.0,0.0,7.5
2346,171.12299465240642,350.625,187.33638694871854,1.0,1.0,6.25
2347,52.1901211556384,1149.642857142857,24.979583500065303,0.8333333333333334,0.16666666666666666,20.0
2348,48.19277108433735,1245.0,63.075917976446675,0.5,0.5,65.0
2349,81.91126279863481,732.5,100.30422473654836,0.6,0.4,30.0
2350,110.09174311926606,545.0,95.78238202238632,0.8125,0.8125,42.5
2351,82.91256975817167,723.6538461538462,5.600084530215783,0.0,0.0,5.0
2352,56.18964003511852,1067.8125,43.25501235406135,0.7142857142857143,0.2857142857142857,28.75
2353,114.09395973154362,525.8823529411765,26.96595315871081,0.1875,0.0625,5.0
2354,69.164265129683,867.5,5.0,0.0,0.0,1.25
2355,64.32591798445456,932.75,198.6499748301016,0.7777777777777778,0.6666666666666666,198.75
2356,48.894062863795114,1227.142857142857,22.177392423228603,0.5,0.0,10.0
2357,46.3448275862069,1294.642857142857,41.391609127001196,0.8333333333333334,0.5,35.0
2358,84.78260869565217,707.6923076923077,65.08471948206562,0.25,0.16666666666666666,20.0
2359,66.03485172730052,908.6111111111111,102.63278060308502,0.625,0.5,52.5
2360,128.84333821376282,465.6818181818182,242.42874048857334,1.0,1.0,50.0
2361,66.06110652353426,908.25,29.34812600490873,0.6666666666666666,0.3333333333333333,31.25
2362,75.7314974182444,792.2727272727273,21.596889124008364,0.7,0.0,15.0
2363,161.0738255033557,372.5,0.0,,,0.0
2364,73.72242390393744,813.8636363636364,9.496628370807354,0.0,0.0,5.0
2365,51.407588739290084,1167.142857142857,80.99193711444998,0.8333333333333334,0.8333333333333334,65.0
2366,53.51170568561873,1121.25,35.79455265819088,0.42857142857142855,0.0,16.25
2367,95.89770911028238,625.6666666666666,101.1000604461848,0.7142857142857143,0.6428571428571429,85.0
2368,79.01234567901234,759.375,7.781187248742958,0.0,0.0,7.5
2369,88.14270724029382,680.7142857142857,12.867059667608444,0.07692307692307693,0.0,3.75
2370,79.03402854006586,759.1666666666666,69.30708637810584,0.9090909090909091,0.5454545454545454,40.0
2371,71.2358337830545,842.2727272727273,21.884369304019497,0.5,0.0,12.5
2372,89.07741251325557,673.5714285714286,19.381376501735907,0.5384615384615384,0.0,7.5
2373,146.60965180207697,409.25,100.80643580645038,0.9473684210526315,0.6842105263157895,45.0
2374,113.20754716981132,530.0,2.970442628930023,0.0,0.0,2.5
2375,94.72793910346772,633.3928571428571,113.6984072277288,1.0,0.6923076923076923,31.25
2376,61.97991391678623,968.0555555555555,7.886149759210217,0.125,0.0,7.5
2377,58.158319870759286,1031.6666666666667,110.47875612784367,1.0,1.0,65.0
2378,54.5144804088586,1100.625,11.301963325015702,0.0,0.0,8.75
2379,67.51054852320675,888.75,115.21311774272928,0.5555555555555556,0.3333333333333333,11.25
2380,81.27328140873688,738.25,74.9837482392018,0.5,0.125,6.25
2381,65.97434331093464,909.4444444444445,37.207708613228434,0.375,0.0,37.5
2382,69.67537608867775,861.1363636363636,7.4896622969473094,0.0,0.0,5.0
2383,75.84027578282102,791.1363636363636,10.409984082362532,0.2,0.0,10.0
2384,79.51408061844285,754.5833333333334,49.569325752480786,0.8181818181818182,0.2727272727272727,33.75
2385,61.90353366004643,969.25,29.198672915048743,0.6666666666666666,0.2222222222222222,23.75
2386,90.63933099541408,661.9642857142857,67.46810470927151,0.23076923076923078,0.23076923076923078,2.5
2387,99.76617303195636,601.40625,89.02233195068247,0.7333333333333333,0.7333333333333333,41.25
2388,47.151277013752456,1272.5,129.9106836033346,1.0,0.6666666666666666,72.5
2389,55.57163531114327,1079.6875,12.275324588376472,0.5714285714285714,0.0,11.25
2390,73.61963190184049,815.0,9.10793859523358,0.0,0.0,10.0
2391,89.48069241011983,670.5357142857143,104.94547296533742,0.9230769230769231,0.6153846153846154,60.0
2392,77.27394687416152,776.4583333333334,9.707081464351452,0.0,0.0,7.5
2393,72.0504353047133,832.75,19.508011174899405,0.2222222222222222,0.1111111111111111,11.25
2394,88.97876643073812,674.3181818181819,122.04735905065569,0.8888888888888888,0.7777777777777778,85.0
2395,54.8258138206739,1094.375,14.017288432503628,0.2857142857142857,0.0,5.0
2396,53.04704767919166,1131.0714285714287,7.889543583705186,0.0,0.0,5.0
2397,92.99750899529477,645.1785714285714,73.08547030284305,0.8461538461538461,0.5384615384615384,27.5
2398,77.08779443254818,778.3333333333334,67.88726357392494,0.5454545454545454,0.09090909090909091,50.0
2399,77.46478873239437,774.5454545454545,18.084969330979785,0.0,0.0,12.5
2400,55.18827249209543,1087.1875,87.94918188220969,1.0,0.5714285714285714,77.5
2401,59.24300603400987,1012.7777777777778,23.553852139666752,0.5,0.0,17.499999999999886
2402,60.589060308555396,990.2777777777778,23.286991016816305,0.25,0.0,12.5
2403,66.6851903306474,899.75,14.25,0.3333333333333333,0.0,12.5
2404,53.198226725775804,1127.857142857143,34.52298849598449,0.6666666666666666,0.0,22.5
2405,111.20196238757156,539.5588235294117,93.02606882465182,0.8125,0.5,100.0
2406,67.26457399103138,892.0,134.06062061619735,1.0,0.8888888888888888,108.75
2407,132.04951856946354,454.375,239.44842216018046,1.0,1.0,223.75
2408,88.26025459688826,679.8076923076923,6.001725590125859,0.0,0.0,2.5
2409,54.0388404165494,1110.3125,22.756781269546888,0.14285714285714285,0.14285714285714285,11.25
2410,70.13442431326709,855.5,21.0,0.6666666666666666,0.0,17.5
2411,51.877870845717375,1156.5625,258.97314502424763,1.0,1.0,253.75
2412,101.3727560718057,591.875,14.510233457804874,0.2,0.06666666666666667,1.25
2413,73.21131447587355,819.5454545454545,7.294002970855097,0.0,0.0,2.5
2414,73.10994184436444,820.6818181818181,7.8400855957547,0.0,0.0,2.5
2415,70.23705004389815,854.25,21.99573822357413,0.3333333333333333,0.0,21.25
2416,149.02975420439844,402.6041666666667,149.29431078456705,1.0,1.0,146.25
2417,82.40343347639485,728.125,4.345136169711294,0.0,0.0,2.5
2418,81.79494461800626,733.5416666666666,4.140543107156623,0.0,0.0,2.5
2419,86.198050282196,696.0714285714286,11.978935593748874,0.0,0.0,3.75
2420,74.28424039205571,807.7083333333334,5.903594714710314,0.0,0.0,3.75
2421,74.51312447078746,805.2272727272727,10.523488093445659,0.3,0.0,2.5
2422,70.71302298173246,848.5,13.19090595827292,0.0,0.0,12.5
2423,52.63157894736842,1140.0,2.5,,,2.5
2424,53.03030303030304,1131.4285714285713,15.518257844571739,0.5,0.0,10.0
2425,69.32773109243698,865.4545454545455,27.153146934190744,0.1,0.0,22.5
2426,81.1039143903126,739.7916666666666,22.968690948525754,0.09090909090909091,0.0,21.25
2427,67.54855052068675,888.25,22.777455959786202,0.4444444444444444,0.0,15.0
2428,126.91344280545506,472.7631578947368,197.59224151220405,1.0,1.0,5.0
2429,130.0421432871764,461.3888888888889,171.29049039209804,1.0,1.0,168.75
2430,58.1465778316172,1031.875,23.938397502756946,1.0,0.0,18.75
2431,149.5124593716143,401.30434782608694,149.7731428825692,1.0,1.0,10.0
2432,139.68253968253967,429.54545454545456,180.6846769356462,1.0,1.0,130.0
2433,71.3320724128614,841.1363636363636,72.24770864850095,0.2,0.2,7.5
2434,79.03402854006586,759.1666666666666,3.280836614171588,0.0,0.0,1.25
2435,84.75573866980577,707.9166666666666,10.793194872490515,0.0,0.0,5.0
2436,59.46113347785692,1009.0625,13.284007066770162,0.14285714285714285,0.0,7.499999999999943
2437,110.74918566775244,541.7647058823529,4.180197177515263,0.0,0.0,2.5
2438,79.69348659003832,752.8846153846154,10.59962598424667,0.4166666666666667,0.0,7.5
2439,84.64460119370592,708.8461538461538,108.76763952703958,0.6666666666666666,0.5,37.5
2440,88.06096528365792,681.3461538461538,58.06673369606885,0.5,0.4166666666666667,10.0
2441,44.09063074096755,1360.8333333333333,15.456030825826174,0.4,0.0,6.25
2442,,,,,,
2443,69.06474820143885,868.75,20.0701893364263,0.6666666666666666,0.0,13.75
2444,62.27296315516347,963.5,11.521718621802913,0.0,0.0,8.75
2445,78.47411444141689,764.5833333333334,75.02661564775234,0.5454545454545454,0.18181818181818182,43.75
2446,70.02652519893898,856.8181818181819,35.11492348332357,0.3,0.0,37.5
2447,71.3899405083829,840.4545454545455,21.919744674871794,0.4,0.0,20.0
2448,54.71644343117698,1096.5625,25.184863385573486,0.2857142857142857,0.0,16.25
2449,136.08247422680412,440.90909090909093,25.523445711575377,0.5238095238095238,0.2857142857142857,15.0
2450,73.80486441151803,812.9545454545455,14.725448820840967,0.1,0.0,12.5
2451,76.4737121614445,784.5833333333334,17.073167707123233,0.0,0.0,12.5
2452,78.9041095890411,760.4166666666666,52.17991045944363,0.45454545454545453,0.0,50.0
2453,67.00167504187604,895.5,44.127655727446026,0.3333333333333333,0.1111111111111111,50.0
2454,87.61408083441982,684.8214285714286,42.02958445414082,0.46153846153846156,0.3076923076923077,15.0
2455,186.14602834982614,322.32758620689657,86.57747933877702,1.0,1.0,67.5
2456,68.76790830945559,872.5,13.509256086106296,0.1111111111111111,0.0,8.75
2457,85.19934462042599,704.2307692307693,9.113842777748298,0.0,0.0,7.5
2458,74.01177460050464,810.6818181818181,5.3397000565776045,0.0,0.0,5.0
2459,68.22057987492893,879.5,8.717797887081348,0.0,0.0,5.0
2460,64.20545746388443,934.5,42.46763473517215,0.3333333333333333,0.0,37.5
2461,79.16437603078614,757.9166666666666,8.769818824937163,0.0,0.0,7.5
2462,130.1596866526062,460.97222222222223,193.46105495409304,1.0,1.0,53.75
2463,53.147738057576724,1128.9285714285713,34.48232318514659,0.5,0.16666666666666666,22.5
2464,55.63604752245726,1078.4375,93.26489073467036,0.7142857142857143,0.42857142857142855,30.0
2465,51.517939282428706,1164.642857142857,48.09641677009264,1.0,0.8333333333333334,50.0
2466,47.87234042553192,1253.3333333333333,189.12995238430344,1.0,0.6,130.0
2467,81.54020385050963,735.8333333333334,14.11756195508118,0.18181818181818182,0.0,10.0
2468,66.31666206134291,904.75,34.37749990909752,0.4444444444444444,0.1111111111111111,18.75
2469,77.81680626857606,771.0416666666666,18.914785148719567,0.45454545454545453,0.09090909090909091,7.5
2470,135.5203011562248,442.73809523809524,196.05621272674026,1.0,1.0,90.0
2471,85.78498762716525,699.4230769230769,11.650100946816123,0.0,0.0,10.0
2472,121.44212523719165,494.0625,238.22893893007625,1.0,1.0,167.5
2473,61.802575107296136,970.8333333333334,14.142135623730951,0.5,0.0,12.5
2474,62.59314456035768,958.5714285714286,26.215356147860813,0.2,0.2,10.0
2475,70.54673721340389,850.5,9.0,0.0,0.0,5.0
2476,94.35310936383131,635.9090909090909,165.6058873269769,0.8888888888888888,0.8888888888888888,165.0
2477,160.5839416058394,373.6363636363636,144.95047601118034,1.0,0.95,105.0
2478,59.178082191780824,1013.8888888888889,73.70277311900888,0.875,0.5,77.5
2479,78.11228641171684,768.125,31.459712994028834,0.36363636363636365,0.0,27.5
2480,58.18181818181818,1031.25,20.501524333570906,0.42857142857142855,0.14285714285714285,11.25
2481,50.63291139240506,1185.0,60.402297141747844,0.5714285714285714,0.42857142857142855,12.5
2482,65.64551422319475,914.0,25.228951623085727,0.4444444444444444,0.1111111111111111,18.75
2483,84.99046581312994,705.9615384615385,21.6958535018007,0.5,0.0,17.5
2484,65.14657980456026,921.0,13.70218960604472,0.1111111111111111,0.0,12.5
2485,81.0126582278481,740.625,36.01395852073656,0.6363636363636364,0.18181818181818182,10.0
