,heartrate,RRinterval,RRsd,pNN20,pNN50,RRmad
1045,56.956392761791754,1053.4375,25.888507947543037,0.8571428571428571,0.0,17.5
1046,81.12676056338027,739.5833333333334,2.2438186696393765,0.0,0.0,2.5
1047,87.78840742824985,683.4615384615385,22.069350081453496,0.25,0.0,15.0
1048,93.20388349514563,643.75,3.238992347717331,0.0,0.0,1.25
1049,62.60189109879361,958.4375,69.83168939493015,0.8571428571428571,0.5714285714285714,58.75
1050,77.3286467486819,775.9090909090909,12.625404011210136,0.3,0.1,5.0
1051,88.26025459688826,679.8076923076923,2.852384033498332,0.0,0.0,2.5
1052,48.3731644111719,1240.357142857143,33.09695096629456,0.6666666666666666,0.5,37.5
1053,58.859595340282034,1019.375,12.35857495830327,0.42857142857142855,0.0,7.499999999999943
1054,68.39555428897121,877.25,38.00411161966557,0.5555555555555556,0.0,27.5
1055,70.36247334754798,852.7272727272727,11.304391014041716,0.1,0.0,10.0
1056,79.22971114167814,757.2916666666666,51.158030622984526,0.7272727272727273,0.6363636363636364,25.0
1057,118.40888066604995,506.71875,258.1071706160786,1.0,1.0,256.25
1058,69.84126984126983,859.0909090909091,7.406441244000147,0.0,0.0,7.5
1059,83.5117773019272,718.4615384615385,5.927321156700939,0.0,0.0,5.0
1060,71.73913043478261,836.3636363636364,76.85851550061761,0.3,0.1,20.0
1061,66.6851903306474,899.75,9.90265116016918,0.0,0.0,7.5
1062,51.93400054097917,1155.3125,25.200368920910662,0.2857142857142857,0.14285714285714285,22.5
1063,109.33940774487472,548.75,15.0,0.4,0.0,10.0
1064,72.98866463920376,822.0454545454545,13.932392839994638,0.0,0.0,7.5
1065,60.150375939849624,997.5,24.72066162365221,0.625,0.125,25.0
1066,87.88909233586189,682.6785714285714,108.44050494277911,0.5384615384615384,0.5384615384615384,5.0
1067,86.4026585433398,694.4230769230769,20.36101681933296,0.0,0.0,20.0
1068,77.06716617607707,778.5416666666666,28.53101991205751,0.6363636363636364,0.09090909090909091,23.75
1069,62.92606187729418,953.5,30.29438891940222,0.1111111111111111,0.0,22.5
1070,67.58659532526049,887.75,19.119688804998894,0.0,0.0,18.75
1071,79.97778394890308,750.2083333333334,6.246526812735396,0.0,0.0,3.75
1072,85.05997818974919,705.3846153846154,8.01717830218301,0.08333333333333333,0.0,5.0
1073,70.4225352112676,852.0,16.537835408541227,0.0,0.0,13.75
1074,167.05336426914153,359.1666666666667,145.80714050492253,1.0,1.0,65.0
1075,59.308072487644154,1011.6666666666666,16.287350238076733,0.25,0.0,10.000000000000114
1076,73.70184254606365,814.0909090909091,54.86836237835648,0.8,0.4,32.5
1077,83.67228355607205,717.0833333333334,77.94785472067564,0.18181818181818182,0.18181818181818182,7.5
1078,39.151712887438826,1532.5,31.3581462037113,0.8,0.4,16.25
1079,66.815144766147,898.0,143.55225529402176,0.8888888888888888,0.7777777777777778,80.0
1080,87.52279239385255,685.5357142857143,6.20904951811204,0.0,0.0,5.0
1081,49.252418645558485,1218.2142857142858,21.535447759544766,0.16666666666666666,0.0,12.5
1082,67.72009029345372,886.0,22.863726730347352,0.0,0.0,22.5
1083,83.02288451303885,722.6923076923077,12.575217480209089,0.3333333333333333,0.0,10.0
1084,80.74011774600504,743.125,51.691442312372494,0.2727272727272727,0.0,52.5
1085,58.67970660146699,1022.5,140.0836803485688,0.3333333333333333,0.16666666666666666,6.25
1086,50.941894401698065,1177.8125,22.791085839643532,0.42857142857142855,0.0,15.0
1087,96.7463288223438,620.1785714285714,3.1993701548515925,0.0,0.0,2.5
1088,72.61724659606656,826.25,95.17801304222876,0.5454545454545454,0.36363636363636365,20.0
1089,303.44827586206895,197.72727272727272,167.204469769034,1.0,0.8571428571428571,77.5
1090,136.01236476043277,441.1363636363636,179.54286534381635,1.0,0.875,102.5
1091,59.13150600554358,1014.6875,5.650981662507882,0.0,0.0,3.750000000000057
1092,92.23167718912983,650.5357142857143,4.348498450673543,0.0,0.0,2.5
1093,58.7515299877601,1021.25,15.860721925561894,0.0,0.0,11.249999999999943
1094,65.359477124183,918.0,15.074813431681335,0.4444444444444444,0.0,15.0
1095,61.39852188743605,977.2222222222222,6.712803318663652,0.0,0.0,5.0
1096,56.872037914691944,1055.0,109.79384090193767,0.8571428571428571,0.7142857142857143,90.0
1097,96.2566844919786,623.3333333333334,8.59586463881842,0.0,0.0,5.0
1098,93.17803660565724,643.9285714285714,7.423074889580904,0.0,0.0,5.0
1099,48.837209302325576,1228.5714285714287,55.36981421795284,1.0,1.0,37.5
1100,66.1521499448732,907.0,30.450779957170226,0.6666666666666666,0.1111111111111111,17.5
1101,123.8310222508868,484.53125,179.12377605565794,1.0,1.0,163.75
1102,58.895705521472394,1018.75,30.669610365963244,0.7142857142857143,0.0,25.0
1103,60.845070422535215,986.1111111111111,71.20111491705799,0.625,0.25,65.0
1104,,,,,,
1105,74.11219763252701,809.5833333333334,8.946212730659953,0.0,0.0,8.75
1106,72.80750137892994,824.0909090909091,13.704375846983032,0.1,0.0,10.0
1107,62.92606187729418,953.5,58.653644388051454,0.6666666666666666,0.5555555555555556,37.5
1108,66.1521499448732,907.0,60.413160817821804,0.6666666666666666,0.4444444444444444,41.25
1109,76.57537888859346,783.5416666666666,7.392164583004238,0.09090909090909091,0.0,5.0
1110,57.03723263797202,1051.9444444444443,25.624905901664025,0.75,0.25,27.5
1111,70.07299270072993,856.25,4.366062299143245,0.0,0.0,2.5
1112,73.84615384615384,812.5,27.572219220209185,0.5,0.0,22.5
1113,80.13355592654425,748.75,19.189298232782424,0.09090909090909091,0.0,5.0
1114,132.04086979303116,454.4047619047619,174.8518161083032,1.0,1.0,10.0
1115,55.76532094103979,1075.9375,21.970772488695065,0.7142857142857143,0.0,12.5
1116,74.21984818667417,808.4090909090909,157.78751796782367,0.9,0.8,135.0
1117,142.5742574257426,420.8333333333333,122.76897907135265,,,45.0
1118,61.48590947907771,975.8333333333334,5.137011669140814,0.0,0.0,2.5
1119,49.4408475573867,1213.5714285714287,35.301182266147336,1.0,0.3333333333333333,20.0
1120,114.54239191465467,523.8235294117648,29.792390055017595,0.375,0.3125,2.5
1121,97.37625101433595,616.1666666666666,4.552166761249222,0.0,0.0,2.5
1122,83.75838926174497,716.3461538461538,13.957882547403118,0.0,0.0,10.0
1123,72.17058501913614,831.3636363636364,74.58493965366263,0.5,0.3,42.5
1124,62.4457935819601,960.8333333333334,44.845413490245704,0.625,0.5,20.0
1125,98.98762654668167,606.1363636363636,22.445986591138887,0.5714285714285714,0.14285714285714285,20.0
1126,63.96588486140725,938.0,15.724185193516387,0.0,0.0,13.75
1127,59.85037406483791,1002.5,4.841229182759271,0.0,0.0,3.75
1128,90.7862739800054,660.8928571428571,6.239787574877196,0.0,0.0,5.0
1129,87.08799516177804,688.9583333333334,18.18476735866832,0.0,0.0,17.5
1130,65.77144423129624,912.25,19.69930201809191,0.2222222222222222,0.2222222222222222,7.5
1131,81.48341603551842,736.3461538461538,15.147206667319395,0.0,0.0,10.0
1132,121.05926860025221,495.625,173.07610621245982,1.0,1.0,122.5
1133,99.27611168562565,604.375,1.3975424859373686,0.0,0.0,0.0
1134,188.20014936519792,318.8095238095238,196.82542882744232,1.0,1.0,182.5
1135,124.41093308199812,482.27272727272725,234.7132063949499,1.0,1.0,10.0
1136,61.99770378874856,967.7777777777778,11.083298524033335,0.0,0.0,7.5
1137,101.63749294184076,590.3333333333334,79.60248460667265,0.7857142857142857,0.5,25.0
1138,53.84615384615385,1114.2857142857142,6.081923702116572,0.0,0.0,5.0
1139,73.92887146457575,811.5909090909091,13.910130680090324,0.0,0.0,7.5
1140,71.35135135135135,840.9090909090909,26.29104425968019,0.8,0.2,22.5
1141,89.857045609258,667.7272727272727,2.249885212866287,0.0,0.0,2.5
1142,50.149253731343286,1196.4285714285713,21.2071897704336,0.5,0.0,17.5
1143,81.17249154453214,739.1666666666666,223.5322497239865,1.0,1.0,47.5
1144,77.71181867242309,772.0833333333334,27.03842430484604,0.5454545454545454,0.09090909090909091,22.5
1145,63.6604774535809,942.5,20.0,1.0,0.0,20.0
1146,65.64551422319475,914.0,18.980252896102307,0.5555555555555556,0.1111111111111111,10.0
1147,114.01425178147268,526.25,127.38352522991346,0.9411764705882353,0.8235294117647058,110.0
1148,99.61458642158317,602.3214285714286,77.72125264202127,0.08333333333333333,0.08333333333333333,3.75
1149,76.6773162939297,782.5,24.087514054657724,0.6363636363636364,0.09090909090909091,18.75
1150,47.808764940239044,1255.0,17.87855858683404,0.6666666666666666,0.0,7.5
1151,72.32876712328768,829.5454545454545,115.09787426862856,0.5,0.4,25.0
1152,51.439069197795476,1166.4285714285713,21.291226515412685,0.5,0.16666666666666666,7.5
1153,82.07466514676547,731.0416666666666,4.8367444859349575,0.0,0.0,3.75
1154,67.49156355455568,889.0,14.062361110425233,0.0,0.0,12.5
